HAB	189043031	1665	0.00009
URF	188501410	1666	0.00009
ITL	188167868	1667	0.00009
SOP	188110576	1668	0.00009
TUS	187303318	1669	0.00009
OOP	186961873	1670	0.00009
BIO	186933806	1671	0.00009
SEX	186163763	1672	0.00009
AYI	186150448	1673	0.00009
VOR	186064274	1674	0.00009
NGA	185992573	1675	0.00009
ROJ	185882026	1676	0.00009
CAD	185844721	1677	0.00009
ROY	185527461	1678	0.00009
NEM	184871233	1679	0.00009
AFR	184300140	1680	0.00009
NEU	184096900	1681	0.00009
LTY	183850932	1682	0.00009
WEI	183780432	1683	0.00009
IDS	183078353	1684	0.00009
OJE	182481089	1685	0.00009
ONM	182350292	1686	0.00009
DOR	182293942	1687	0.00009
DDL	182191959	1688	0.00009
EPH	182004887	1689	0.00009
WAI	181833564	1690	0.00009
RGY	181580716	1691	0.00009
OMS	181520600	1692	0.00009
ULI	181169095	1693	0.00009
CIV	180897692	1694	0.00009
MBR	180734600	1695	0.00009
URB	180328399	1696	0.00009
SAW	179886790	1697	0.00009
CCA	179128732	1698	0.00009
BIR	178516273	1699	0.00009
AUD	178452209	1700	0.00009
COT	178365005	1701	0.00009
EOU	178297266	1702	0.00008
ABE	177242287	1703	0.00008
RYI	177011612	1704	0.00008
EON	176773220	1705	0.00008
XIM	176641915	1706	0.00008
UNL	176507678	1707	0.00008
HLY	176417896	1708	0.00008
IRR	175862292	1709	0.00008
ESH	175440721	1710	0.00008
OTS	175243179	1711	0.00008
SAV	175165659	1712	0.00008
DOO	175149222	1713	0.00008
LUN	175112825	1714	0.00008
FUT	174913823	1715	0.00008
PTA	174780411	1716	0.00008
NNO	174453154	1717	0.00008
EWI	173880173	1718	0.00008
OVA	173659413	1719	0.00008
EWE	173403130	1720	0.00008
VOT	173146515	1721	0.00008
XPO	172901108	1722	0.00008
WNE	172781918	1723	0.00008
EPU	172206097	1724	0.00008
ODA	171789113	1725	0.00008
ASC	171410434	1726	0.00008
BRU	170785660	1727	0.00008
RAF	170705735	1728	0.00008
NEF	170605479	1729	0.00008
MPI	170347931	1730	0.00008
OKI	170193998	1731	0.00008
UNN	169998986	1732	0.00008
PID	169937867	1733	0.00008
OCR	169886618	1734	0.00008
YMP	169632427	1735	0.00008
ERB	169533252	1736	0.00008
DOL	169446922	1737	0.00008
KEY	169254436	1738	0.00008
DEB	168973375	1739	0.00008
OBI	168589803	1740	0.00008
BOY	168541856	1741	0.00008
MOL	168384549	1742	0.00008
STM	167450843	1743	0.00008
FAV	167201465	1744	0.00008
NQU	166885227	1745	0.00008
EHI	166277546	1746	0.00008
AXI	166218377	1747	0.00008
FAN	165772013	1748	0.00008
IDG	164786088	1749	0.00008
NOS	163901295	1750	0.00008
EOL	163850046	1751	0.00008
OPR	163638050	1752	0.00008
VIA	163506579	1753	0.00008
CKI	163090370	1754	0.00008
BSO	162960428	1755	0.00008
AGG	162728168	1756	0.00008
DIM	162656034	1757	0.00008
NNA	162538900	1758	0.00008
ITC	162352860	1759	0.00008
JUR	162309199	1760	0.00008
ENL	162185413	1761	0.00008
INH	162097523	1762	0.00008
MIR	161922621	1763	0.00008
UCI	161326241	1764	0.00008
TTR	161218322	1765	0.00008
REB	161205137	1766	0.00008
GNO	160267420	1767	0.00008
LTA	160040612	1768	0.00008
DIG	160011830	1769	0.00008
VOU	159914646	1770	0.00008
RUI	159392435	1771	0.00008
GOL	159314197	1772	0.00008
WTH	159271498	1773	0.00008
GAV	159022540	1774	0.00008
UTA	158813599	1775	0.00008
ISF	158811837	1776	0.00008
ISK	158669386	1777	0.00008
III	158650548	1778	0.00008
UDD	158629626	1779	0.00008
LAV	157611715	1780	0.00008
LUA	157387911	1781	0.00008
CAB	156584684	1782	0.00007
VAS	156579077	1783	0.00007
NIQ	156065873	1784	0.00007
RNO	155943044	1785	0.00007
MYS	155686158	1786	0.00007
ICO	155644702	1787	0.00007
DUT	155613193	1788	0.00007
SPH	155111947	1789	0.00007
UMS	155106997	1790	0.00007
REH	155070536	1791	0.00007
OYA	154436638	1792	0.00007
OWT	154425351	1793	0.00007
BEY	153734039	1794	0.00007
CQU	153229589	1795	0.00007
XER	153190074	1796	0.00007
EDO	153068077	1797	0.00007
NAD	152899597	1798	0.00007
REO	152576393	1799	0.00007
HIB	152363602	1800	0.00007
OAL	152336936	1801	0.00007
PTU	151600142	1802	0.00007
BIG	151544022	1803	0.00007
TUM	151353209	1804	0.00007
YLE	151321035	1805	0.00007
RUP	151305216	1806	0.00007
PPA	150994706	1807	0.00007
GIR	150936468	1808	0.00007
OOS	150786834	1809	0.00007
XED	150695750	1810	0.00007
GUS	150641497	1811	0.00007
ACQ	150613366	1812	0.00007
GHL	150597544	1813	0.00007
USC	150517981	1814	0.00007
ACA	150246666	1815	0.00007
WON	150030135	1816	0.00007
UIC	149971363	1817	0.00007
SYN	149965515	1818	0.00007
TIP	149955131	1819	0.00007
GAS	149478860	1820	0.00007
CEA	148914543	1821	0.00007
LUC	148742639	1822	0.00007
OMY	148509528	1823	0.00007
AGU	148176131	1824	0.00007
CKL	148081313	1825	0.00007
URD	147896067	1826	0.00007
SIE	147683608	1827	0.00007
RBI	147374418	1828	0.00007
ULY	147335284	1829	0.00007
JAM	147064867	1830	0.00007
MBO	146910188	1831	0.00007
GTO	146903668	1832	0.00007
AFE	146804850	1833	0.00007
UEL	146269447	1834	0.00007
AWS	146030652	1835	0.00007
TAM	145946549	1836	0.00007
RSU	145907301	1837	0.00007
SHM	145402582	1838	0.00007
OFI	145207710	1839	0.00007
DNE	145142169	1840	0.00007
JOY	144962079	1841	0.00007
WIF	144633868	1842	0.00007
DRU	144498006	1843	0.00007
NUS	144439102	1844	0.00007
ENR	143680445	1845	0.00007
MOO	143438420	1846	0.00007
ZEN	143365869	1847	0.00007
ETO	143335051	1848	0.00007
SME	142930689	1849	0.00007
UPT	142549267	1850	0.00007
RBO	142161483	1851	0.00007
NHA	141637405	1852	0.00007
UTY	141392915	1853	0.00007
OET	141380132	1854	0.00007
RFU	140942694	1855	0.00007
PTO	140783756	1856	0.00007
NKE	140685786	1857	0.00007
JES	140646028	1858	0.00007
TOD	140601201	1859	0.00007
VIV	140474690	1860	0.00007
ACU	139734017	1861	0.00007
JAC	139131071	1862	0.00007
EHO	139083330	1863	0.00007
GAM	139041705	1864	0.00007
PLU	138934051	1865	0.00007
DAL	138928124	1866	0.00007
NJU	138707706	1867	0.00007
YAL	138310163	1868	0.00007
AIG	138260022	1869	0.00007
EAG	137789200	1870	0.00007
ULS	137446482	1871	0.00007
MEW	137189263	1872	0.00007
DIL	137056894	1873	0.00007
ROK	136875443	1874	0.00007
LUR	136784976	1875	0.00007
FIF	136748737	1876	0.00007
NLI	136720353	1877	0.00007
ASA	136571919	1878	0.00007
JAN	136440143	1879	0.00007
JOB	136428114	1880	0.00007
FEM	136317679	1881	0.00006
NEO	135949487	1882	0.00006
IEC	135610847	1883	0.00006
VEY	135446584	1884	0.00006
SAF	135120617	1885	0.00006
SWI	134678194	1886	0.00006
IXE	134614571	1887	0.00006
UGU	134487562	1888	0.00006
MEC	134447308	1889	0.00006
PTS	134157253	1890	0.00006
YSE	134075581	1891	0.00006
TSI	133684249	1892	0.00006
HEC	133662703	1893	0.00006
EEC	133642475	1894	0.00006
EUT	133491217	1895	0.00006
BID	133406191	1896	0.00006
MOC	133264489	1897	0.00006
JEW	133178396	1898	0.00006
HNO	133127248	1899	0.00006
EDL	133066032	1900	0.00006
LYI	132861282	1901	0.00006
JAP	132629169	1902	0.00006
EWA	132331525	1903	0.00006
PAU	132028562	1904	0.00006
NAC	131815605	1905	0.00006
MBA	131638338	1906	0.00006
IFO	131585709	1907	0.00006
ABA	131347926	1908	0.00006
NAS	131344250	1909	0.00006
ORW	131296397	1910	0.00006
ADJ	131256909	1911	0.00006
GAG	131165069	1912	0.00006
UPI	131108654	1913	0.00006
BAD	130438049	1914	0.00006
TYL	130053117	1915	0.00006
XEC	129886158	1916	0.00006
COD	129678300	1917	0.00006
NFA	129580755	1918	0.00006
HYP	129557712	1919	0.00006
ITR	129380047	1920	0.00006
NYT	129197478	1921	0.00006
TIZ	129112465	1922	0.00006
EWH	129086117	1923	0.00006
ZON	128844185	1924	0.00006
UOU	128235153	1925	0.00006
OUC	128184243	1926	0.00006
RMY	128121426	1927	0.00006
ALD	128083255	1928	0.00006
JUL	127966538	1929	0.00006
INJ	127698630	1930	0.00006
IXT	127674482	1931	0.00006
SMO	127517820	1932	0.00006
BLU	127344876	1933	0.00006
IUS	127133440	1934	0.00006
SOF	127128285	1935	0.00006
ASY	127102524	1936	0.00006
MST	126963023	1937	0.00006
ARV	126924832	1938	0.00006
DDR	126785940	1939	0.00006
EYO	126628725	1940	0.00006
FIX	126374679	1941	0.00006
AZI	126224896	1942	0.00006
GHO	126011497	1943	0.00006
NLE	125911588	1944	0.00006
MUR	125870418	1945	0.00006
EHE	125839373	1946	0.00006
MUM	125777399	1947	0.00006
IMO	125637163	1948	0.00006
MAX	125090353	1949	0.00006
UMI	125008768	1950	0.00006
DVE	124882983	1951	0.00006
OCH	123925374	1952	0.00006
ERD	123886065	1953	0.00006
XIC	123809306	1954	0.00006
DAV	123265598	1955	0.00006
AWN	123068826	1956	0.00006
ARP	123009950	1957	0.00006
QUO	122702648	1958	0.00006
RDA	122324108	1959	0.00006
IAS	121597261	1960	0.00006
BIA	121526678	1961	0.00006
IGR	121426450	1962	0.00006
HOI	121242964	1963	0.00006
GIT	121145046	1964	0.00006
TAY	121143745	1965	0.00006
SOV	121012228	1966	0.00006
UTR	121004904	1967	0.00006
OSA	120990432	1968	0.00006
RTO	120916876	1969	0.00006
DAI	120758366	1970	0.00006
ORB	120709356	1971	0.00006
EAP	120274312	1972	0.00006
DOP	120165874	1973	0.00006
TEI	120165251	1974	0.00006
RPE	119715751	1975	0.00006
OUD	119476697	1976	0.00006
UNK	119452197	1977	0.00006
ABU	119383614	1978	0.00006
DOI	119194733	1979	0.00006
GIE	119002461	1980	0.00006
BIS	118953450	1981	0.00006
SFU	118888087	1982	0.00006
WAV	118768358	1983	0.00006
TOB	118609915	1984	0.00006
FID	117926906	1985	0.00006
TWI	117844850	1986	0.00006
AEL	117775493	1987	0.00006
ROX	117555451	1988	0.00006
DIU	117387741	1989	0.00006
TIB	116560291	1990	0.00006
ABR	116182216	1991	0.00006
ILM	115711536	1992	0.00006
EXH	115651467	1993	0.00006
HYD	115507487	1994	0.00006
LCU	115422545	1995	0.00006
SNE	115225612	1996	0.00005
GUM	114965747	1997	0.00005
GUN	114963720	1998	0.00005
MIX	114729532	1999	0.00005
UNF	114661050	2000	0.00005
HIA	114525193	2001	0.00005
ETC	114132680	2002	0.00005
KLY	114000641	2003	0.00005
EXU	113797895	2004	0.00005
IZI	113682052	2005	0.00005
TEV	113556951	2006	0.00005
USP	113483926	2007	0.00005
NNU	113409496	2008	0.00005
SAD	113401912	2009	0.00005
FOC	113281160	2010	0.00005
RLA	113215428	2011	0.00005
RTL	113128032	2012	0.00005
FFA	113097618	2013	0.00005
KEP	112959071	2014	0.00005
UBE	112624643	2015	0.00005
NFU	112526017	2016	0.00005
OAS	112523674	2017	0.00005
XCL	112435288	2018	0.00005
RYT	111938520	2019	0.00005
TAP	111672454	2020	0.00005
EPS	111635602	2021	0.00005
XPA	111546480	2022	0.00005
PIS	110802264	2023	0.00005
ENJ	110650547	2024	0.00005
EKS	109725470	2025	0.00005
LOB	109630655	2026	0.00005
OPY	109588325	2027	0.00005
NUR	109456666	2028	0.00005
HIO	109404633	2029	0.00005
PUN	109236039	2030	0.00005
OYM	108867948	2031	0.00005
LVI	108717854	2032	0.00005
WAG	108111365	2033	0.00005
ILU	107976988	2034	0.00005
MUT	107881719	2035	0.00005
SSF	107827016	2036	0.00005
LPH	107722203	2037	0.00005
VOC	107673203	2038	0.00005
NSL	107577599	2039	0.00005
UTL	107272366	2040	0.00005
DVI	107136334	2041	0.00005
UER	106901475	2042	0.00005
SCL	106771853	2043	0.00005
REJ	106551825	2044	0.00005
IPE	106488468	2045	0.00005
SFE	106295742	2046	0.00005
NOB	106061388	2047	0.00005
LCO	106023699	2048	0.00005
IMB	105869244	2049	0.00005
TUB	105770446	2050	0.00005
AUN	105657484	2051	0.00005
UPL	105610981	2052	0.00005
CKN	105546049	2053	0.00005
CRY	105499639	2054	0.00005
NAV	105438472	2055	0.00005
FET	105407237	2056	0.00005
YDR	105405224	2057	0.00005
APR	105366492	2058	0.00005
EBE	105329480	2059	0.00005
UTC	105207085	2060	0.00005
TUE	105027029	2061	0.00005
YCL	105011705	2062	0.00005
ABB	104819766	2063	0.00005
ATL	104542883	2064	0.00005
FLY	104393779	2065	0.00005
BUN	104314884	2066	0.00005
NUF	104267450	2067	0.00005
CYC	104108873	2068	0.00005
BOX	103893072	2069	0.00005
EGY	103704137	2070	0.00005
AVY	103619079	2071	0.00005
XCH	103270204	2072	0.00005
PUS	103226359	2073	0.00005
IFU	103225246	2074	0.00005
OYS	103062515	2075	0.00005
MPS	102766934	2076	0.00005
UFA	102662815	2077	0.00005
OSC	102576123	2078	0.00005
XES	102405115	2079	0.00005
SUD	101963631	2080	0.00005
RIU	101787334	2081	0.00005
OLT	101625977	2082	0.00005
EMY	101562290	2083	0.00005
UGE	101183478	2084	0.00005
ICR	101150825	2085	0.00005
LAP	101047653	2086	0.00005
ISR	100782648	2087	0.00005
GGL	100655611	2088	0.00005
DWA	100123356	2089	0.00005
ALV	100119729	2090	0.00005
GOA	100073697	2091	0.00005
XAC	99755462	2092	0.00005
NJO	99570072	2093	0.00005
SAB	99533176	2094	0.00005
BUD	99522398	2095	0.00005
RWI	99513268	2096	0.00005
LKE	99460054	2097	0.00005
RDL	99081243	2098	0.00005
LTO	98916081	2099	0.00005
OAN	98883699	2100	0.00005
IOT	98831848	2101	0.00005
LAK	98537260	2102	0.00005
EBA	98372249	2103	0.00005
NVA	98183062	2104	0.00005
SOI	98179492	2105	0.00005
PSE	97985592	2106	0.00005
UPR	97958331	2107	0.00005
SEF	97925573	2108	0.00005
SAP	97884788	2109	0.00005
UMN	97838638	2110	0.00005
RMU	97781637	2111	0.00005
POK	97763212	2112	0.00005
TAF	97643320	2113	0.00005
TLA	97576490	2114	0.00005
ROI	97372833	2115	0.00005
OPA	97279673	2116	0.00005
YNA	97053196	2117	0.00005
XUA	96797952	2118	0.00005
EUM	96796065	2119	0.00005
GIA	96729430	2120	0.00005
RCO	96496457	2121	0.00005
BBE	96297383	2122	0.00005
LOM	96071691	2123	0.00005
SBA	96069548	2124	0.00005
LNE	95981175	2125	0.00005
NUC	95862877	2126	0.00005
ERU	95811901	2127	0.00005
UCL	95775722	2128	0.00005
RBE	95759552	2129	0.00005
BOS	95267969	2130	0.00005
ACO	95217021	2131	0.00005
OOF	95182650	2132	0.00005
WIC	95164593	2133	0.00005
YPI	95072856	2134	0.00005
RGO	94967700	2135	0.00005
FRU	94844103	2136	0.00005
DAU	94675250	2137	0.00005
AYM	94493747	2138	0.00005
UMO	94256747	2139	0.00004
OBV	94231897	2140	0.00004
ZER	93870205	2141	0.00004
NOC	93636568	2142	0.00004
SFO	93408923	2143	0.00004
SIF	93352446	2144	0.00004
BVI	93198288	2145	0.00004
LKI	93184520	2146	0.00004
MIE	92974019	2147	0.00004
HBO	92888794	2148	0.00004
ASM	92606256	2149	0.00004
TLI	92521473	2150	0.00004
RIK	92469767	2151	0.00004
VEA	92389243	2152	0.00004
HTL	92133099	2153	0.00004
RUD	91953108	2154	0.00004
AUR	91815582	2155	0.00004
IDL	91800381	2156	0.00004
ODO	91692104	2157	0.00004
NAP	91544836	2158	0.00004
GHB	91403380	2159	0.00004
NRY	91164866	2160	0.00004
NOI	90971497	2161	0.00004
NUI	90805098	2162	0.00004
BOW	90769205	2163	0.00004
SHR	90661533	2164	0.00004
LEL	90636023	2165	0.00004
TWA	90427307	2166	0.00004
CHM	90309564	2167	0.00004
LEO	90007931	2168	0.00004
KLE	89760193	2169	0.00004
LEI	89703725	2170	0.00004
REY	89524576	2171	0.00004
ISU	89476147	2172	0.00004
HRA	89415382	2173	0.00004
PAB	89291662	2174	0.00004
HAU	89170049	2175	0.00004
CAV	89126385	2176	0.00004
USB	88807582	2177	0.00004
PHR	88686339	2178	0.00004
DRY	88654268	2179	0.00004
DGM	88622466	2180	0.00004
WNS	88107751	2181	0.00004
DJU	87668527	2182	0.00004
GNS	87601347	2183	0.00004
SSM	87350582	2184	0.00004
OWD	87174970	2185	0.00004
YPO	86847223	2186	0.00004
OCO	86811546	2187	0.00004
DOG	86757547	2188	0.00004
UOT	86724125	2189	0.00004
COH	86577483	2190	0.00004
TTY	86512071	2191	0.00004
LUB	86319564	2192	0.00004
BIB	86079240	2193	0.00004
ODD	85963452	2194	0.00004
LIQ	85823080	2195	0.00004
ULF	85692479	2196	0.00004
IOG	85684446	2197	0.00004
YMB	85560985	2198	0.00004
UGA	85266156	2199	0.00004
UIP	84692048	2200	0.00004
TAU	84690299	2201	0.00004
YRI	84242116	2202	0.00004
YEE	84227936	2203	0.00004
RTN	84188453	2204	0.00004
SWA	83890731	2205	0.00004
NCA	83676498	2206	0.00004
BUY	83505493	2207	0.00004
ADL	83299991	2208	0.00004
RTR	83280275	2209	0.00004
ILK	83278866	2210	0.00004
MEO	82853973	2211	0.00004
HID	82673397	2212	0.00004
VII	81884741	2213	0.00004
ISD	81703945	2214	0.00004
RAH	81671337	2215	0.00004
SKS	81617329	2216	0.00004
VAG	81571157	2217	0.00004
DYN	81437194	2218	0.00004
HAE	81436110	2219	0.00004
GOE	81371188	2220	0.00004
YAN	81307774	2221	0.00004
UEE	81228540	2222	0.00004
NAI	81088151	2223	0.00004
JOS	81075633	2224	0.00004
EYS	80777294	2225	0.00004
CCI	80507481	2226	0.00004
RYO	80399833	2227	0.00004
GAZ	80328477	2228	0.00004
MAP	80236328	2229	0.00004
PPY	80039704	2230	0.00004
ALB	80001600	2231	0.00004
OMF	79983130	2232	0.00004
COI	79810126	2233	0.00004
WLY	79716244	2234	0.00004
MFO	79682682	2235	0.00004
EDA	79640752	2236	0.00004
XCI	79598184	2237	0.00004
THW	79594897	2238	0.00004
EGG	79475922	2239	0.00004
DEX	79457167	2240	0.00004
FAU	79456509	2241	0.00004
THL	79402775	2242	0.00004
AZE	79169877	2243	0.00004
RCL	79027755	2244	0.00004
MOB	78947685	2245	0.00004
RAE	78903302	2246	0.00004
VAC	78859422	2247	0.00004
RUB	78843234	2248	0.00004
IPI	78782885	2249	0.00004
LEP	78525702	2250	0.00004
YEL	78450660	2251	0.00004
ACL	78178016	2252	0.00004
SFA	77725048	2253	0.00004
DEO	77648809	2254	0.00004
ITN	77129642	2255	0.00004
LME	77125197	2256	0.00004
IPM	77081612	2257	0.00004
NFR	76940474	2258	0.00004
UTP	76924664	2259	0.00004
RLO	76915076	2260	0.00004
MEX	76904408	2261	0.00004
RAU	76824270	2262	0.00004
TFU	76742710	2263	0.00004
INQ	76610100	2264	0.00004
EIS	76531522	2265	0.00004
EAB	76515710	2266	0.00004
OSU	76454630	2267	0.00004
YAR	76398219	2268	0.00004
DEQ	76175772	2269	0.00004
ZES	76113740	2270	0.00004
THM	76104441	2271	0.00004
SAS	75999186	2272	0.00004
DOS	75911242	2273	0.00004
LVA	75537677	2274	0.00004
RHO	75271917	2275	0.00004
TMO	75164174	2276	0.00004
UIE	75023241	2277	0.00004
SPU	74967202	2278	0.00004
MIA	74961745	2279	0.00004
HOC	74815130	2280	0.00004
UPA	74623422	2281	0.00004
EBT	74572074	2282	0.00004
EAF	74531254	2283	0.00004
NSM	74511277	2284	0.00004
SEI	74454958	2285	0.00004
UKE	74247713	2286	0.00004
COC	74177673	2287	0.00004
USN	74175758	2288	0.00004
HIF	74138190	2289	0.00004
NHE	74128262	2290	0.00004
ULO	73854046	2291	0.00004
NNY	73838960	2292	0.00004
DAP	73829399	2293	0.00004
STH	73640451	2294	0.00004
GIL	73613073	2295	0.00004
AXE	73566848	2296	0.00004
RRU	73371753	2297	0.00003
OUI	73258641	2298	0.00003
NDM	73256579	2299	0.00003
ADR	73250853	2300	0.00003
FYI	73144789	2301	0.00003
RUA	73137702	2302	0.00003
AUC	73025940	2303	0.00003
KIS	73007797	2304	0.00003
NOD	72993911	2305	0.00003
EDY	72884337	2306	0.00003
JER	72808358	2307	0.00003
UBM	72487397	2308	0.00003
SEW	72382963	2309	0.00003
IVO	72242666	2310	0.00003
YIE	72141012	2311	0.00003
LEB	72130660	2312	0.00003
TOS	72035259	2313	0.00003
EWO	71894385	2314	0.00003
OGU	71888808	2315	0.00003
WEB	71693166	2316	0.00003
EDD	71658503	2317	0.00003
HLE	71598222	2318	0.00003
HWA	71579071	2319	0.00003
IZO	71494572	2320	0.00003
ULU	71422243	2321	0.00003
SEU	71263363	2322	0.00003
SMS	71231480	2323	0.00003
HAK	71224914	2324	0.00003
AMU	71212634	2325	0.00003
COW	70881672	2326	0.00003
GGR	70876259	2327	0.00003
TID	70793531	2328	0.00003
UBB	70775459	2329	0.00003
HOE	70715428	2330	0.00003
IGG	70460606	2331	0.00003
ENH	70383399	2332	0.00003
HUG	70366504	2333	0.00003
OEM	70324538	2334	0.00003
FEB	70082519	2335	0.00003
RLS	70081893	2336	0.00003
RDO	70078362	2337	0.00003
EJE	69947817	2338	0.00003
XHI	69934308	2339	0.00003
IGO	69917416	2340	0.00003
RYS	69907177	2341	0.00003
DLI	69823313	2342	0.00003
IOS	69695972	2343	0.00003
NRE	69675893	2344	0.00003
IRG	69481056	2345	0.00003
XTU	69411411	2346	0.00003
AWI	69325089	2347	0.00003
NIU	69286322	2348	0.00003
GOS	69216116	2349	0.00003
TPU	69074650	2350	0.00003
ALP	68885800	2351	0.00003
RSP	68739769	2352	0.00003
ALG	68677494	2353	0.00003
CHL	68554995	2354	0.00003
RPL	68534044	2355	0.00003
IDO	68385460	2356	0.00003
UNR	68344865	2357	0.00003
NLA	68283319	2358	0.00003
LYM	68269235	2359	0.00003
CAG	68223838	2360	0.00003
FIB	68219430	2361	0.00003
CET	68045092	2362	0.00003
FFS	67870291	2363	0.00003
HTI	67785867	2364	0.00003
SWO	67655031	2365	0.00003
YPT	67608064	2366	0.00003
SKY	67576008	2367	0.00003
UNP	67572465	2368	0.00003
NGD	67456115	2369	0.00003
OBB	67344210	2370	0.00003
ULP	67309952	2371	0.00003
BAY	67224522	2372	0.00003
ESA	67164117	2373	0.00003
OGA	67087480	2374	0.00003
GDO	67087181	2375	0.00003
AHA	66611380	2376	0.00003
LOI	66554119	2377	0.00003
URK	66444087	2378	0.00003
SAU	66425332	2379	0.00003
SHU	66311578	2380	0.00003
FTS	66310506	2381	0.00003
DSO	66297371	2382	0.00003
SRA	66201588	2383	0.00003
HUT	66165251	2384	0.00003
EMN	65995925	2385	0.00003
LFI	65830828	2386	0.00003
KAN	65755148	2387	0.00003
VIG	65730633	2388	0.00003
LEU	65723707	2389	0.00003
CUI	65680959	2390	0.00003
NPU	65636598	2391	0.00003
GEA	65608842	2392	0.00003
ENZ	65507116	2393	0.00003
GIM	65387697	2394	0.00003
LUI	65263603	2395	0.00003
YNT	65210283	2396	0.00003
GHA	64811807	2397	0.00003
ZAR	64688790	2398	0.00003
EDW	64518374	2399	0.00003
NCU	64472070	2400	0.00003
RHE	64337746	2401	0.00003
XID	64249063	2402	0.00003
KAB	63868593	2403	0.00003
ERK	63785902	2404	0.00003
ANX	63642441	2405	0.00003
OHI	63143537	2406	0.00003
APY	63130362	2407	0.00003
WRE	63098524	2408	0.00003
UAD	63002731	2409	0.00003
BSC	62975701	2410	0.00003
WIR	62934721	2411	0.00003
DSH	62925714	2412	0.00003
NYO	62898019	2413	0.00003
ABY	62790443	2414	0.00003
LBE	62580868	2415	0.00003
NWA	62561071	2416	0.00003
AKS	62323145	2417	0.00003
NTM	62148765	2418	0.00003
EIL	62142543	2419	0.00003
EFA	62064267	2420	0.00003
NXI	61850145	2421	0.00003
COE	61843811	2422	0.00003
OIT	61798170	2423	0.00003
EEI	61794528	2424	0.00003
OXY	61766386	2425	0.00003
OIR	61702311	2426	0.00003
RKA	61609045	2427	0.00003
GIF	61578610	2428	0.00003
NUO	61547273	2429	0.00003
LOD	61507364	2430	0.00003
HMA	61375932	2431	0.00003
POC	61307468	2432	0.00003
DIP	61261357	2433	0.00003
NOP	61226017	2434	0.00003
EOV	61200729	2435	0.00003
DWI	61154988	2436	0.00003
LFA	61084888	2437	0.00003
RPH	61013741	2438	0.00003
YTE	60835883	2439	0.00003
HAG	60716588	2440	0.00003
ILV	60691989	2441	0.00003
RAZ	60417627	2442	0.00003
PIO	60310781	2443	0.00003
SOD	60289789	2444	0.00003
INY	60211939	2445	0.00003
IEU	60148971	2446	0.00003
EGL	60016115	2447	0.00003
PIA	59980466	2448	0.00003
GIB	59959706	2449	0.00003
LEW	59957381	2450	0.00003
HAW	59845113	2451	0.00003
EDR	59613451	2452	0.00003
EBY	59561954	2453	0.00003
GYP	59211418	2454	0.00003
HEW	59198101	2455	0.00003
FTY	59188389	2456	0.00003
DST	59177697	2457	0.00003
AGM	59162608	2458	0.00003
AYA	59137150	2459	0.00003
SYL	59072404	2460	0.00003
UDA	59030557	2461	0.00003
SEG	58894684	2462	0.00003
NDY	58885194	2463	0.00003
NOO	58776999	2464	0.00003
SEH	58720939	2465	0.00003
KID	58625808	2466	0.00003
MOI	58283652	2467	0.00003
VON	58184464	2468	0.00003
THD	57969215	2469	0.00003
BBI	57946225	2470	0.00003
UIV	57884703	2471	0.00003
ELM	57843667	2472	0.00003
YLO	57755018	2473	0.00003
PRU	57621827	2474	0.00003
NGO	57439094	2475	0.00003
ENF	57321143	2476	0.00003
DAS	57316229	2477	0.00003
OLK	57295317	2478	0.00003
INP	57184487	2479	0.00003
TMA	57092962	2480	0.00003
SNA	56738861	2481	0.00003
WSP	56517348	2482	0.00003
HNS	56434631	2483	0.00003
CUB	56159985	2484	0.00003
BIC	55894303	2485	0.00003
EFR	55776395	2486	0.00003
BMI	55761580	2487	0.00003
XIO	55620601	2488	0.00003
ROE	55609190	2489	0.00003
ELU	55561496	2490	0.00003
UMU	55533601	2491	0.00003
BAG	55519849	2492	0.00003
GGI	55515725	2493	0.00003
MIZ	55381459	2494	0.00003
ATY	55274542	2495	0.00003
LYT	55238994	2496	0.00003
PYR	55221769	2497	0.00003
BSI	55112488	2498	0.00003
RUR	54983320	2499	0.00003
WAK	54892793	2500	0.00003
JON	54624374	2501	0.00003
IRY	54486481	2502	0.00003
PUP	54294918	2503	0.00003
LSI	54282643	2504	0.00003
AZA	54214766	2505	0.00003
REU	54195089	2506	0.00003
KNI	54131878	2507	0.00003
SNO	53948681	2508	0.00003
CKG	53929273	2509	0.00003
KGR	53844038	2510	0.00003
KAR	53781536	2511	0.00003
DME	53762644	2512	0.00003
NGH	53752604	2513	0.00003
EUS	53694198	2514	0.00003
NKL	53597706	2515	0.00003
XIN	53596004	2516	0.00003
PTH	53492134	2517	0.00003
TCO	53479853	2518	0.00003
RVO	53388604	2519	0.00003
HIV	53346089	2520	0.00003
UBI	53010770	2521	0.00003
VET	52893162	2522	0.00003
OHO	52724909	2523	0.00003
LPE	52625366	2524	0.00003
PIP	52581837	2525	0.00003
KIT	52463576	2526	0.00003
TFO	52367776	2527	0.00002
EOG	52360683	2528	0.00002
HFU	52251425	2529	0.00002
UAB	52249404	2530	0.00002
CKY	52236688	2531	0.00002
BOM	52153545	2532	0.00002
TOI	52098889	2533	0.00002
CHY	52091209	2534	0.00002
VEG	51955285	2535	0.00002
MBU	51915273	2536	0.00002
GST	51788931	2537	0.00002
FTH	51712104	2538	0.00002
XFO	51660934	2539	0.00002
EFS	51485601	2540	0.00002
CYT	51127593	2541	0.00002
OTL	51001520	2542	0.00002
